step,time,tls_id,phase_index,tls_queue_len,tls_waiting_time_snapshot,tls_mean_speed
500,501.0,cluster_318319949_3665705327,0,1,7.0,0.0
500,501.0,cluster_444929591_444929853,6,1,19.0,6.04762717340608
500,501.0,cluster_453491193_453491196,0,0,0.0,12.787950054695825
500,501.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,0,0,0.0,7.293272783650362
500,501.0,joinedS_4159783704_4159783713,3,0,0.0,0.0
510,511.0,317267021,0,2,15.0,4.226361800301578
510,511.0,318319948,2,0,0.0,14.850574609770657
510,511.0,318319950,0,0,0.0,0.0
510,511.0,344715428,2,0,0.0,0.0
510,511.0,459095577,4,0,0.0,0.0
510,511.0,459095593,1,0,0.0,0.0
510,511.0,5672981203,0,0,0.0,0.0
510,511.0,6734642660,0,0,0.0,0.0
510,511.0,728359174,0,1,0.0,16.67
510,511.0,931498932,0,0,0.0,9.35672971599013
510,511.0,cluster_12485993451_12485993457_444743027_999091207,0,0,0.0,14.112089866803762
510,511.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,1,0,0.0,16.53463957084343
510,511.0,cluster_12497859354_12497859355,0,0,0.0,0.0
510,511.0,cluster_1846673394_455570130,0,0,0.0,0.0
510,511.0,cluster_1933957591_1944596256_1944596258_500010840,2,0,0.0,10.716012129513546
510,511.0,cluster_286141464_317863064,2,7,144.0,1.927430274774962
510,511.0,cluster_317864209_317864212,2,5,293.0,4.909014510037582
510,511.0,cluster_318319949_3665705327,0,1,17.0,0.0
510,511.0,cluster_444929591_444929853,6,1,29.0,6.121600676428069
510,511.0,cluster_453491193_453491196,2,0,0.0,0.0
510,511.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,0,0,0.0,15.036494562839572
510,511.0,joinedS_4159783704_4159783713,4,0,0.0,0.0
520,521.0,317267021,0,4,47.0,1.1730245338347196
520,521.0,318319948,0,0,0.0,0.0
520,521.0,318319950,2,0,0.0,6.1039769080965165
520,521.0,344715428,2,0,0.0,9.203253427160877
520,521.0,459095577,6,0,0.0,0.0
520,521.0,459095593,3,0,0.0,0.0
520,521.0,5672981203,2,0,0.0,0.0
520,521.0,6734642660,0,0,0.0,0.0
520,521.0,728359174,0,1,0.0,8.895061619371631
520,521.0,931498932,2,0,0.0,4.2200657370185874
520,521.0,cluster_12485993451_12485993457_444743027_999091207,1,3,10.0,0.0057380134644803476
520,521.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,2,2,7.0,0.08654183353167033
520,521.0,cluster_12497859354_12497859355,2,0,0.0,17.91375792375449
520,521.0,cluster_1846673394_455570130,0,0,0.0,0.0
520,521.0,cluster_1933957591_1944596256_1944596258_500010840,3,1,4.0,2.6616802012617056
520,521.0,cluster_286141464_317863064,2,10,234.0,0.38201604105172665
520,521.0,cluster_317864209_317864212,2,5,343.0,2.0778703577583655
520,521.0,cluster_318319949_3665705327,0,1,27.0,0.0
520,521.0,cluster_444929591_444929853,6,1,39.0,6.177905109741268
520,521.0,cluster_453491193_453491196,3,0,0.0,8.891309495904704
520,521.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,0,0,0.0,16.500234712781385
520,521.0,joinedS_4159783704_4159783713,0,1,3.0,0.0
530,531.0,317267021,0,6,106.0,0.0
530,531.0,318319948,2,0,0.0,0.0
530,531.0,318319950,0,0,0.0,0.0
530,531.0,344715428,2,0,0.0,0.0
530,531.0,459095577,0,0,0.0,0.0
530,531.0,459095593,0,0,0.0,0.0
530,531.0,5672981203,0,0,0.0,0.0
530,531.0,6734642660,0,0,0.0,0.0
530,531.0,728359174,0,5,26.0,6.737792773279537e-05
530,531.0,931498932,0,0,0.0,0.0
530,531.0,cluster_12485993451_12485993457_444743027_999091207,3,3,40.0,0.0
530,531.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,3,3,37.0,0.0
530,531.0,cluster_12497859354_12497859355,0,0,0.0,0.0
530,531.0,cluster_1846673394_455570130,0,0,0.0,0.0
530,531.0,cluster_1933957591_1944596256_1944596258_500010840,1,0,0.0,0.0
530,531.0,cluster_286141464_317863064,0,1,2.0,6.136520908329794
530,531.0,cluster_317864209_317864212,2,6,399.0,1.682324199697801
530,531.0,cluster_318319949_3665705327,0,1,37.0,0.0
530,531.0,cluster_444929591_444929853,0,0,0.0,4.2998639183710665
530,531.0,cluster_453491193_453491196,1,0,0.0,12.41842447271118
530,531.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,0,1,1.0,0.018809909764704612
530,531.0,joinedS_4159783704_4159783713,2,0,0.0,0.0
540,541.0,317267021,0,7,169.0,0.0
540,541.0,318319948,0,0,0.0,0.0
540,541.0,318319950,2,0,0.0,0.0
540,541.0,344715428,2,0,0.0,0.0
540,541.0,459095577,2,1,3.0,0.0017284090305983166
540,541.0,459095593,2,0,0.0,1.332036645092717
540,541.0,5672981203,2,0,0.0,0.0
540,541.0,6734642660,0,0,0.0,0.0
540,541.0,728359174,0,3,51.0,1.1294696778011186
540,541.0,931498932,2,0,0.0,0.0
540,541.0,cluster_12485993451_12485993457_444743027_999091207,5,0,0.0,11.35186360934892
540,541.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,5,2,46.0,0.0
540,541.0,cluster_12497859354_12497859355,0,0,0.0,0.0
540,541.0,cluster_1846673394_455570130,0,0,0.0,0.0
540,541.0,cluster_1933957591_1944596256_1944596258_500010840,3,0,0.0,7.926361209744338
540,541.0,cluster_286141464_317863064,2,3,10.0,6.1851348720945705
540,541.0,cluster_317864209_317864212,2,7,463.0,4.888408333597714e-05
540,541.0,cluster_318319949_3665705327,0,1,47.0,12.255622002652794
540,541.0,cluster_444929591_444929853,2,1,10.0,0.0
540,541.0,cluster_453491193_453491196,3,1,9.0,7.5085800746921425
540,541.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,0,1,11.0,0.0
540,541.0,joinedS_4159783704_4159783713,2,0,0.0,8.679882087023515
550,551.0,317267021,0,7,239.0,0.0
550,551.0,318319948,2,0,0.0,8.947740173320756
550,551.0,318319950,0,0,0.0,12.044030154761538
550,551.0,344715428,2,1,3.0,0.0007440561993573303
550,551.0,459095577,4,0,0.0,0.0
550,551.0,459095593,0,0,0.0,0.0
550,551.0,5672981203,2,0,0.0,0.0
550,551.0,6734642660,0,0,0.0,0.0
550,551.0,728359174,0,5,99.0,0.0
550,551.0,931498932,2,0,0.0,0.0
550,551.0,cluster_12485993451_12485993457_444743027_999091207,1,0,0.0,16.274174461960794
550,551.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,7,2,66.0,0.0
550,551.0,cluster_12497859354_12497859355,2,0,0.0,17.04756172430482
550,551.0,cluster_1846673394_455570130,0,0,0.0,0.0
550,551.0,cluster_1933957591_1944596256_1944596258_500010840,1,0,0.0,0.0
550,551.0,cluster_286141464_317863064,0,2,15.0,3.6221733626985113
550,551.0,cluster_317864209_317864212,2,7,533.0,1.8574028056384972
550,551.0,cluster_318319949_3665705327,2,1,5.0,0.0
550,551.0,cluster_444929591_444929853,4,0,0.0,4.737225034413859
550,551.0,cluster_453491193_453491196,1,0,0.0,0.0
550,551.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,0,1,21.0,0.0
550,551.0,joinedS_4159783704_4159783713,2,1,8.0,0.0
560,561.0,317267021,2,1,3.0,4.20179014815017
560,561.0,318319948,2,1,8.0,0.0
560,561.0,318319950,0,0,0.0,0.0
560,561.0,344715428,0,0,0.0,0.0
560,561.0,459095577,6,0,0.0,0.0
560,561.0,459095593,2,0,0.0,0.0
560,561.0,5672981203,2,0,0.0,0.0
560,561.0,6734642660,0,0,0.0,0.0
560,561.0,728359174,0,5,149.0,0.0
560,561.0,931498932,2,1,3.0,5.746057376236123
560,561.0,cluster_12485993451_12485993457_444743027_999091207,2,0,0.0,5.372973973689368
560,561.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,0,0,0.0,0.0
560,561.0,cluster_12497859354_12497859355,0,0,0.0,1.3953365656812389
560,561.0,cluster_1846673394_455570130,0,0,0.0,0.0
560,561.0,cluster_1933957591_1944596256_1944596258_500010840,2,0,0.0,0.0
560,561.0,cluster_286141464_317863064,0,0,0.0,9.712756415067881
560,561.0,cluster_317864209_317864212,4,9,618.0,8.336628530703425e-05
560,561.0,cluster_318319949_3665705327,0,0,0.0,0.0
560,561.0,cluster_444929591_444929853,4,1,4.0,8.835283903496993
560,561.0,cluster_453491193_453491196,2,0,0.0,0.0
560,561.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,2,1,31.0,6.91161758505464
560,561.0,joinedS_4159783704_4159783713,3,1,18.0,0.0
570,571.0,317267021,0,1,5.0,0.0
570,571.0,318319948,2,1,18.0,0.0
570,571.0,318319950,2,0,0.0,7.65049725859791
570,571.0,344715428,2,0,0.0,0.0
570,571.0,459095577,6,0,0.0,0.0
570,571.0,459095593,0,0,0.0,0.0
570,571.0,5672981203,2,0,0.0,0.0
570,571.0,6734642660,0,0,0.0,0.0
570,571.0,728359174,2,1,0.0,8.106689918522916
570,571.0,931498932,2,4,34.0,0.05640548593200728
570,571.0,cluster_12485993451_12485993457_444743027_999091207,4,0,0.0,13.863679171645776
570,571.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,2,0,0.0,0.0
570,571.0,cluster_12497859354_12497859355,0,0,0.0,18.036766592869526
570,571.0,cluster_1846673394_455570130,0,0,0.0,11.986799088012027
570,571.0,cluster_1933957591_1944596256_1944596258_500010840,0,0,0.0,17.045265942061413
570,571.0,cluster_286141464_317863064,2,1,1.0,0.06115979498244622
570,571.0,cluster_317864209_317864212,0,2,49.0,1.0981135839944836
570,571.0,cluster_318319949_3665705327,2,0,0.0,0.0
570,571.0,cluster_444929591_444929853,4,2,20.0,6.004447264780197
570,571.0,cluster_453491193_453491196,0,1,4.0,0.19769843999435668
570,571.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,0,0,0.0,6.509801253467915
570,571.0,joinedS_4159783704_4159783713,5,1,28.0,0.0
580,581.0,317267021,2,0,0.0,14.547505590516147
580,581.0,318319948,2,1,28.0,0.0
580,581.0,318319950,0,0,0.0,0.0
580,581.0,344715428,0,0,0.0,0.0
580,581.0,459095577,6,1,1.0,6.3126544146479295
580,581.0,459095593,1,0,0.0,0.1869042691727641
580,581.0,5672981203,2,0,0.0,0.0
580,581.0,6734642660,0,0,0.0,0.0
580,581.0,728359174,0,2,5.0,4.458628582276035
580,581.0,931498932,2,5,84.0,3.071805647983863
580,581.0,cluster_12485993451_12485993457_444743027_999091207,0,1,2.0,0.003172886603291641
580,581.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,2,0,0.0,15.48892788165376
580,581.0,cluster_12497859354_12497859355,2,1,3.0,0.0014574805132231013
580,581.0,cluster_1846673394_455570130,0,0,0.0,0.0
580,581.0,cluster_1933957591_1944596256_1944596258_500010840,2,0,0.0,17.165706437331067
580,581.0,cluster_286141464_317863064,0,0,0.0,14.135364973540442
580,581.0,cluster_317864209_317864212,2,2,5.0,0.7605021002825377
580,581.0,cluster_318319949_3665705327,0,0,0.0,0.0
580,581.0,cluster_444929591_444929853,4,2,40.0,5.974572116350973
580,581.0,cluster_453491193_453491196,2,0,0.0,0.0
580,581.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,2,0,0.0,15.354828671602561
580,581.0,joinedS_4159783704_4159783713,1,1,38.0,0.0
590,591.0,317267021,0,0,0.0,0.0
590,591.0,318319948,2,1,38.0,8.883665440085338
590,591.0,318319950,2,1,1.0,8.12150953692151
590,591.0,344715428,2,0,0.0,16.90796411915932
590,591.0,459095577,6,2,18.0,0.0
590,591.0,459095593,2,1,1.0,0.047122533295383705
590,591.0,5672981203,2,0,0.0,0.0
590,591.0,6734642660,0,0,0.0,0.0
590,591.0,728359174,2,0,0.0,8.511625289625433
590,591.0,931498932,2,7,145.0,0.0007250628400671807
590,591.0,cluster_12485993451_12485993457_444743027_999091207,2,2,17.0,0.0
590,591.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,2,1,1.0,5.297283784918169
590,591.0,cluster_12497859354_12497859355,0,0,0.0,0.0
590,591.0,cluster_1846673394_455570130,0,0,0.0,0.0
590,591.0,cluster_1933957591_1944596256_1944596258_500010840,2,0,0.0,12.093409618194173
590,591.0,cluster_286141464_317863064,2,0,0.0,16.10288582901005
590,591.0,cluster_317864209_317864212,4,4,43.0,0.0
590,591.0,cluster_318319949_3665705327,2,0,0.0,0.0
590,591.0,cluster_444929591_444929853,4,2,60.0,1.4389296720270066
590,591.0,cluster_453491193_453491196,0,1,2.0,9.241714500753886
590,591.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,0,0,0.0,7.8288799919454215
590,591.0,joinedS_4159783704_4159783713,3,1,48.0,0.0
600,601.0,317267021,2,0,0.0,10.194168392010035
600,601.0,318319948,2,2,50.0,5.579568800234838
600,601.0,318319950,0,0,0.0,0.0
600,601.0,344715428,0,0,0.0,0.0
600,601.0,459095577,6,2,38.0,0.0
600,601.0,459095593,0,0,0.0,0.0
600,601.0,5672981203,0,0,0.0,16.12070789428428
600,601.0,6734642660,0,0,0.0,0.0
600,601.0,728359174,0,1,5.0,0.0
600,601.0,931498932,0,0,0.0,2.405290818168274
600,601.0,cluster_12485993451_12485993457_444743027_999091207,4,0,0.0,7.516669220757
600,601.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,2,2,17.0,5.593749458855927
600,601.0,cluster_12497859354_12497859355,0,0,0.0,3.519413003046065
600,601.0,cluster_1846673394_455570130,0,0,0.0,0.0
600,601.0,cluster_1933957591_1944596256_1944596258_500010840,2,4,17.0,3.324809850469722
600,601.0,cluster_286141464_317863064,0,1,1.0,12.361159055988338
600,601.0,cluster_317864209_317864212,0,2,38.0,0.18265319343869246
600,601.0,cluster_318319949_3665705327,0,0,0.0,17.026708980776355
600,601.0,cluster_444929591_444929853,4,3,82.0,0.0013227494588844034
600,601.0,cluster_453491193_453491196,2,0,0.0,7.411195521007496
600,601.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,2,1,8.0,7.159372709159024
600,601.0,joinedS_4159783704_4159783713,4,1,58.0,0.0
610,611.0,317267021,2,1,3.0,0.0032404115620732555
610,611.0,318319948,0,1,1.0,0.012593339992238122
610,611.0,318319950,2,0,0.0,0.0
610,611.0,344715428,2,0,0.0,0.0
610,611.0,459095577,6,2,58.0,0.0
610,611.0,459095593,2,0,0.0,0.0
610,611.0,5672981203,2,0,0.0,0.0
610,611.0,6734642660,0,0,0.0,0.0
610,611.0,728359174,2,0,0.0,0.0
610,611.0,931498932,2,1,3.0,5.260955056171974
610,611.0,cluster_12485993451_12485993457_444743027_999091207,0,0,0.0,8.319111313539548
610,611.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,2,4,45.0,2.395446191489614
610,611.0,cluster_12497859354_12497859355,2,1,1.0,0.027794912928671547
610,611.0,cluster_1846673394_455570130,0,0,0.0,0.0
610,611.0,cluster_1933957591_1944596256_1944596258_500010840,2,4,57.0,0.039488122822374745
610,611.0,cluster_286141464_317863064,2,1,1.0,0.2622679919632834
610,611.0,cluster_317864209_317864212,0,3,12.0,2.3233150556582887
610,611.0,cluster_318319949_3665705327,0,0,0.0,9.55449359480379
610,611.0,cluster_444929591_444929853,7,3,112.0,0.0
610,611.0,cluster_453491193_453491196,2,0,0.0,8.817770203365942
610,611.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,0,0,0.0,5.7900139841745375
610,611.0,joinedS_4159783704_4159783713,0,2,71.0,0.0009858590217548839
620,621.0,317267021,2,1,13.0,0.0
620,621.0,318319948,2,0,0.0,13.681338810376852
620,621.0,318319950,0,0,0.0,0.0
620,621.0,344715428,2,0,0.0,5.788249324900077
620,621.0,459095577,0,1,41.0,0.0
620,621.0,459095593,0,0,0.0,12.749247424456273
620,621.0,5672981203,0,0,0.0,0.0
620,621.0,6734642660,0,0,0.0,0.0
620,621.0,728359174,0,0,0.0,0.0
620,621.0,931498932,0,0,0.0,3.8304521219536865
620,621.0,cluster_12485993451_12485993457_444743027_999091207,0,3,7.0,0.02286580619577304
620,621.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,3,5,87.0,0.000520834384363261
620,621.0,cluster_12497859354_12497859355,0,0,0.0,0.0
620,621.0,cluster_1846673394_455570130,0,0,0.0,17.21561982481277
620,621.0,cluster_1933957591_1944596256_1944596258_500010840,2,5,107.0,2.7545525645728532
620,621.0,cluster_286141464_317863064,0,0,0.0,7.140465963768788
620,621.0,cluster_317864209_317864212,0,1,16.0,2.138933590335726
620,621.0,cluster_318319949_3665705327,0,1,6.0,10.352123444165294
620,621.0,cluster_444929591_444929853,0,0,0.0,0.0
620,621.0,cluster_453491193_453491196,2,0,0.0,3.412991249256037
620,621.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,0,0,0.0,16.340818554982544
620,621.0,joinedS_4159783704_4159783713,2,2,91.0,0.0
630,631.0,317267021,2,1,23.0,8.385308904185019
630,631.0,318319948,0,0,0.0,0.0
630,631.0,318319950,0,1,2.0,7.637226962876105
630,631.0,344715428,2,1,7.0,3.567438763533434
630,631.0,459095577,2,1,51.0,0.0
630,631.0,459095593,2,0,0.0,15.80964804885032
630,631.0,5672981203,2,0,0.0,11.685720695089545
630,631.0,6734642660,0,0,0.0,0.0
630,631.0,728359174,0,0,0.0,0.35274906097426306
630,631.0,931498932,1,1,1.0,0.08407547926415815
630,631.0,cluster_12485993451_12485993457_444743027_999091207,0,4,39.0,2.314483424950139
630,631.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,5,4,96.0,2.987497638291869
630,631.0,cluster_12497859354_12497859355,0,0,0.0,20.455259979565476
630,631.0,cluster_1846673394_455570130,0,0,0.0,0.0
630,631.0,cluster_1933957591_1944596256_1944596258_500010840,2,6,160.0,2.9820178921131326
630,631.0,cluster_286141464_317863064,0,2,7.0,1.5126949506179264
630,631.0,cluster_317864209_317864212,0,4,43.0,6.819233113722538
630,631.0,cluster_318319949_3665705327,0,1,16.0,11.008092488442038
630,631.0,cluster_444929591_444929853,2,0,0.0,5.670867717918009
630,631.0,cluster_453491193_453491196,2,1,9.0,0.500056414771825
630,631.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,0,0,0.0,0.0
630,631.0,joinedS_4159783704_4159783713,4,2,111.0,0.0
640,641.0,317267021,2,2,37.0,5.353824406669836e-05
640,641.0,318319948,2,0,0.0,9.85394022066512
640,641.0,318319950,0,1,12.0,0.0
640,641.0,344715428,2,1,17.0,0.0
640,641.0,459095577,4,0,0.0,0.0
640,641.0,459095593,0,0,0.0,10.456746989655194
640,641.0,5672981203,2,0,0.0,9.555019126970432
640,641.0,6734642660,0,0,0.0,0.0
640,641.0,728359174,0,1,10.0,0.0
640,641.0,931498932,3,1,11.0,0.0
640,641.0,cluster_12485993451_12485993457_444743027_999091207,0,4,79.0,2.853158324908465
640,641.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,6,8,164.0,0.0
640,641.0,cluster_12497859354_12497859355,1,0,0.0,0.0
640,641.0,cluster_1846673394_455570130,0,0,0.0,6.18075130218786
640,641.0,cluster_1933957591_1944596256_1944596258_500010840,0,1,1.0,6.095453979911955
640,641.0,cluster_286141464_317863064,0,4,41.0,3.3254649826620764
640,641.0,cluster_317864209_317864212,0,6,89.0,0.002031058298700913
640,641.0,cluster_318319949_3665705327,0,2,34.0,3.2207658345995456
640,641.0,cluster_444929591_444929853,4,0,0.0,0.0
640,641.0,cluster_453491193_453491196,2,1,19.0,0.0
640,641.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,0,0,0.0,16.52543760014698
640,641.0,joinedS_4159783704_4159783713,0,2,131.0,0.09007200316562504
650,651.0,317267021,2,2,57.0,0.0
650,651.0,318319948,0,0,0.0,5.3390395687078245
650,651.0,318319950,2,0,0.0,0.0
650,651.0,344715428,2,1,27.0,0.0
650,651.0,459095577,5,0,0.0,0.0
650,651.0,459095593,0,0,0.0,0.0
650,651.0,5672981203,2,2,13.0,6.354995232687508e-05
650,651.0,6734642660,0,0,0.0,16.636674142936247
650,651.0,728359174,0,1,20.0,0.0
650,651.0,931498932,1,0,0.0,10.2513709134548
650,651.0,cluster_12485993451_12485993457_444743027_999091207,0,6,124.0,0.0161903643305758
650,651.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,0,2,34.0,1.2370549485210305
650,651.0,cluster_12497859354_12497859355,3,0,0.0,0.0
650,651.0,cluster_1846673394_455570130,0,0,0.0,0.0
650,651.0,cluster_1933957591_1944596256_1944596258_500010840,1,0,0.0,11.99020700791211
650,651.0,cluster_286141464_317863064,0,4,81.0,4.891242304797637
650,651.0,cluster_317864209_317864212,1,6,149.0,0.0
650,651.0,cluster_318319949_3665705327,0,4,69.0,0.0
650,651.0,cluster_444929591_444929853,4,1,1.0,0.08130720552901959
650,651.0,cluster_453491193_453491196,2,1,29.0,0.0
650,651.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,0,0,0.0,14.819977629599588
650,651.0,joinedS_4159783704_4159783713,0,3,161.0,0.11130345974030399
660,661.0,317267021,0,1,5.0,0.0003088235464029705
660,661.0,318319948,2,0,0.0,0.0
660,661.0,318319950,0,0,0.0,16.290998034765945
660,661.0,344715428,2,1,37.0,0.13036353614673774
660,661.0,459095577,7,0,0.0,0.0
660,661.0,459095593,0,0,0.0,0.0
660,661.0,5672981203,2,2,33.0,0.0
660,661.0,6734642660,0,0,0.0,15.06122059496405
660,661.0,728359174,0,1,30.0,0.0
660,661.0,931498932,3,2,11.0,0.11506931279612287
660,661.0,cluster_12485993451_12485993457_444743027_999091207,1,7,185.0,0.00581354502141783
660,661.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,1,2,54.0,0.0
660,661.0,cluster_12497859354_12497859355,0,0,0.0,19.917334408117448
660,661.0,cluster_1846673394_455570130,0,0,0.0,0.0
660,661.0,cluster_1933957591_1944596256_1944596258_500010840,3,3,19.0,4.941871622942144e-05
660,661.0,cluster_286141464_317863064,0,5,128.0,0.0
660,661.0,cluster_317864209_317864212,3,5,133.0,2.23209968970986
660,661.0,cluster_318319949_3665705327,2,0,0.0,16.184178500881696
660,661.0,cluster_444929591_444929853,4,1,11.0,0.0
660,661.0,cluster_453491193_453491196,0,0,0.0,5.271271069109564
660,661.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,0,0,0.0,14.420843921778047
660,661.0,joinedS_4159783704_4159783713,0,4,201.0,0.0
670,671.0,317267021,2,0,0.0,0.0
670,671.0,318319948,2,0,0.0,0.0
670,671.0,318319950,1,0,0.0,0.0
670,671.0,344715428,0,0,0.0,6.700300350571969
670,671.0,459095577,1,0,0.0,0.0
670,671.0,459095593,0,0,0.0,6.182710168332827
670,671.0,5672981203,2,2,53.0,0.0
670,671.0,6734642660,0,0,0.0,0.0
670,671.0,728359174,0,1,40.0,0.0
670,671.0,931498932,0,0,0.0,0.0
670,671.0,cluster_12485993451_12485993457_444743027_999091207,3,7,255.0,0.20541870591316885
670,671.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,2,1,35.0,0.0
670,671.0,cluster_12497859354_12497859355,1,0,0.0,0.0
670,671.0,cluster_1846673394_455570130,0,0,0.0,0.0
670,671.0,cluster_1933957591_1944596256_1944596258_500010840,1,0,0.0,0.0
670,671.0,cluster_286141464_317863064,0,5,178.0,0.3586170484079048
670,671.0,cluster_317864209_317864212,4,8,208.0,0.0
670,671.0,cluster_318319949_3665705327,0,0,0.0,15.129067468078874
670,671.0,cluster_444929591_444929853,4,1,21.0,4.83912242581895
670,671.0,cluster_453491193_453491196,2,0,0.0,0.0
670,671.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,2,0,0.0,0.0
670,671.0,joinedS_4159783704_4159783713,1,4,241.0,0.0
680,681.0,317267021,3,0,0.0,0.0
680,681.0,318319948,2,0,0.0,0.0
680,681.0,318319950,3,0,0.0,16.1320618944522
680,681.0,344715428,2,0,0.0,13.807813810942651
680,681.0,459095577,3,0,0.0,0.0
680,681.0,459095593,0,1,8.0,0.0
680,681.0,5672981203,2,2,73.0,0.0
680,681.0,6734642660,0,0,0.0,0.0
680,681.0,728359174,2,0,0.0,0.0
680,681.0,931498932,2,0,0.0,0.0
680,681.0,cluster_12485993451_12485993457_444743027_999091207,4,0,0.0,0.0
680,681.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,4,0,0.0,0.6610354041176194
680,681.0,cluster_12497859354_12497859355,3,0,0.0,0.0
680,681.0,cluster_1846673394_455570130,0,0,0.0,9.915876430990927
680,681.0,cluster_1933957591_1944596256_1944596258_500010840,2,0,0.0,16.493887596690424
680,681.0,cluster_286141464_317863064,2,0,0.0,3.144914503652379
680,681.0,cluster_317864209_317864212,0,7,234.0,1.7391536601080424
680,681.0,cluster_318319949_3665705327,2,0,0.0,13.430887721771976
680,681.0,cluster_444929591_444929853,4,3,43.0,4.784076161018978
680,681.0,cluster_453491193_453491196,0,1,3.0,0.0028182934008172096
680,681.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,0,0,0.0,0.0
680,681.0,joinedS_4159783704_4159783713,2,3,251.0,0.0
690,691.0,317267021,0,1,2.0,5.895894972548987
690,691.0,318319948,2,0,0.0,0.0
690,691.0,318319950,0,0,0.0,16.388768806476147
690,691.0,344715428,0,0,0.0,13.01365859967202
690,691.0,459095577,5,0,0.0,0.0
690,691.0,459095593,2,1,2.0,0.016108934469484595
690,691.0,5672981203,0,0,0.0,0.0
690,691.0,6734642660,0,0,0.0,0.0
690,691.0,728359174,0,2,4.0,5.624437997328116
690,691.0,931498932,0,0,0.0,13.132449208782052
690,691.0,cluster_12485993451_12485993457_444743027_999091207,0,0,0.0,0.0
690,691.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,5,2,11.0,10.017731158052856
690,691.0,cluster_12497859354_12497859355,0,0,0.0,0.0
690,691.0,cluster_1846673394_455570130,0,0,0.0,1.9228733715550614
690,691.0,cluster_1933957591_1944596256_1944596258_500010840,0,1,4.0,6.953216958927038
690,691.0,cluster_286141464_317863064,3,0,0.0,14.749924944097897
690,691.0,cluster_317864209_317864212,1,8,313.0,0.0
690,691.0,cluster_318319949_3665705327,0,0,0.0,16.379801061498004
690,691.0,cluster_444929591_444929853,4,3,73.0,5.922730721837553
690,691.0,cluster_453491193_453491196,2,0,0.0,0.0
690,691.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,2,0,0.0,0.0
690,691.0,joinedS_4159783704_4159783713,4,3,281.0,0.0
700,701.0,317267021,2,3,7.0,3.140594583487955
700,701.0,318319948,2,0,0.0,1.900125387782429
700,701.0,318319950,2,0,0.0,0.0
700,701.0,344715428,2,0,0.0,13.229110828916498
700,701.0,459095577,7,0,0.0,0.0
700,701.0,459095593,0,0,0.0,0.0
700,701.0,5672981203,2,0,0.0,0.0
700,701.0,6734642660,0,0,0.0,0.0
700,701.0,728359174,2,0,0.0,3.099575237119592
700,701.0,931498932,2,0,0.0,0.0
700,701.0,cluster_12485993451_12485993457_444743027_999091207,2,0,0.0,15.755849852306547
700,701.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,7,3,22.0,0.02421756609552564
700,701.0,cluster_12497859354_12497859355,1,0,0.0,18.65635261219782
700,701.0,cluster_1846673394_455570130,0,0,0.0,0.0
700,701.0,cluster_1933957591_1944596256_1944596258_500010840,2,0,0.0,9.454022881277576
700,701.0,cluster_286141464_317863064,0,1,5.0,8.836384002315706
700,701.0,cluster_317864209_317864212,3,6,331.0,0.0
700,701.0,cluster_318319949_3665705327,1,0,0.0,8.40135714702774
700,701.0,cluster_444929591_444929853,7,3,103.0,6.7162273454336106
