step,time,tls_id,phase_index,tls_queue_len,tls_waiting_time_snapshot,tls_mean_speed
90,91.0,cluster_318319949_3665705327,0,0,0.0,0.0
90,91.0,cluster_444929591_444929853,0,0,0.0,0.0
90,91.0,cluster_453491193_453491196,0,0,0.0,0.0
90,91.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,0,0,0.0,16.447030287915844
90,91.0,joinedS_4159783704_4159783713,4,0,0.0,0.0
100,101.0,317267021,0,0,0.0,0.0
100,101.0,318319948,2,0,0.0,0.0
100,101.0,318319950,1,1,8.0,0.0
100,101.0,344715428,2,0,0.0,0.0
100,101.0,459095577,2,0,0.0,0.0
100,101.0,459095593,2,0,0.0,13.024613315772688
100,101.0,5672981203,2,0,0.0,0.0
100,101.0,6734642660,0,0,0.0,0.0
100,101.0,728359174,2,0,0.0,0.0
100,101.0,931498932,2,0,0.0,0.0
100,101.0,cluster_12485993451_12485993457_444743027_999091207,5,0,0.0,0.0
100,101.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,6,1,18.0,0.0
100,101.0,cluster_12497859354_12497859355,2,0,0.0,21.020963919625988
100,101.0,cluster_1846673394_455570130,0,0,0.0,0.0
100,101.0,cluster_1933957591_1944596256_1944596258_500010840,1,0,0.0,0.0
100,101.0,cluster_286141464_317863064,0,0,0.0,8.578224564530823
100,101.0,cluster_317864209_317864212,0,1,13.0,0.0
100,101.0,cluster_318319949_3665705327,2,0,0.0,0.0
100,101.0,cluster_444929591_444929853,2,0,0.0,16.589528787241985
100,101.0,cluster_453491193_453491196,2,0,0.0,2.501353839901276
100,101.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,2,0,0.0,0.0
100,101.0,joinedS_4159783704_4159783713,0,0,0.0,0.0
110,111.0,317267021,0,1,6.0,0.0994686073711481
110,111.0,318319948,2,0,0.0,0.0
110,111.0,318319950,3,0,0.0,18.479813722966064
110,111.0,344715428,2,0,0.0,17.626152068040067
110,111.0,459095577,4,0,0.0,0.0
110,111.0,459095593,2,2,10.0,0.00020513967218749232
110,111.0,5672981203,2,0,0.0,0.0
110,111.0,6734642660,0,0,0.0,0.0
110,111.0,728359174,2,0,0.0,0.0
110,111.0,931498932,2,0,0.0,0.0
110,111.0,cluster_12485993451_12485993457_444743027_999091207,0,0,0.0,0.0
110,111.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,0,0,0.0,1.7316171629666226
110,111.0,cluster_12497859354_12497859355,0,0,0.0,22.76652613062962
110,111.0,cluster_1846673394_455570130,0,0,0.0,18.02610713393896
110,111.0,cluster_1933957591_1944596256_1944596258_500010840,3,0,0.0,0.0
110,111.0,cluster_286141464_317863064,0,0,0.0,3.0089637809688368
110,111.0,cluster_317864209_317864212,0,1,4.0,0.0
110,111.0,cluster_318319949_3665705327,2,0,0.0,0.0
110,111.0,cluster_444929591_444929853,4,0,0.0,6.9626776022370915
110,111.0,cluster_453491193_453491196,2,0,0.0,14.806568225961799
110,111.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,2,0,0.0,16.390231485180557
110,111.0,joinedS_4159783704_4159783713,0,0,0.0,0.0
120,121.0,317267021,0,3,26.0,0.011230811564919464
120,121.0,318319948,2,0,0.0,11.366297852672318
120,121.0,318319950,1,0,0.0,0.0
120,121.0,344715428,2,0,0.0,16.532174316107962
120,121.0,459095577,6,0,0.0,0.0
120,121.0,459095593,2,2,30.0,0.0
120,121.0,5672981203,2,0,0.0,0.0
120,121.0,6734642660,0,0,0.0,0.0
120,121.0,728359174,2,0,0.0,0.0
120,121.0,931498932,2,0,0.0,0.0
120,121.0,cluster_12485993451_12485993457_444743027_999091207,2,0,0.0,0.0
120,121.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,1,1,10.0,11.735622906534708
120,121.0,cluster_12497859354_12497859355,0,0,0.0,0.0
120,121.0,cluster_1846673394_455570130,0,0,0.0,0.0
120,121.0,cluster_1933957591_1944596256_1944596258_500010840,0,1,0.0,0.0
120,121.0,cluster_286141464_317863064,2,0,0.0,1.8993904544971882
120,121.0,cluster_317864209_317864212,1,1,14.0,0.0
120,121.0,cluster_318319949_3665705327,2,0,0.0,16.487266908613968
120,121.0,cluster_444929591_444929853,6,1,6.0,0.0001199013872827357
120,121.0,cluster_453491193_453491196,2,1,4.0,0.0
120,121.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,2,1,3.0,0.0006108136809667897
120,121.0,joinedS_4159783704_4159783713,0,1,3.0,0.0
130,131.0,317267021,0,3,56.0,2.151146209014877
130,131.0,318319948,2,1,7.0,8.11919321475085
130,131.0,318319950,3,0,0.0,0.0
130,131.0,344715428,2,0,0.0,8.498094299128217
130,131.0,459095577,0,0,0.0,0.0
130,131.0,459095593,2,2,50.0,5.44811895886835
130,131.0,5672981203,2,0,0.0,0.0
130,131.0,6734642660,0,0,0.0,0.0
130,131.0,728359174,2,0,0.0,0.0
130,131.0,931498932,0,0,0.0,16.1706746457424
130,131.0,cluster_12485993451_12485993457_444743027_999091207,4,0,0.0,0.0
130,131.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,2,1,20.0,0.0
130,131.0,cluster_12497859354_12497859355,2,0,0.0,0.0
130,131.0,cluster_1846673394_455570130,0,0,0.0,10.6467549322173
130,131.0,cluster_1933957591_1944596256_1944596258_500010840,2,0,0.0,16.727179099676878
130,131.0,cluster_286141464_317863064,0,0,0.0,8.471821479860257
130,131.0,cluster_317864209_317864212,3,0,0.0,0.0
130,131.0,cluster_318319949_3665705327,2,1,3.0,6.935346067364141
130,131.0,cluster_444929591_444929853,0,0,0.0,0.0
130,131.0,cluster_453491193_453491196,2,1,14.0,6.7448725114205565
130,131.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,2,1,13.0,0.0
130,131.0,joinedS_4159783704_4159783713,1,1,13.0,0.0
140,141.0,317267021,0,4,92.0,0.0
140,141.0,318319948,2,1,17.0,0.0
140,141.0,318319950,0,0,0.0,0.0
140,141.0,344715428,2,1,7.0,6.1000589269236185
140,141.0,459095577,2,0,0.0,0.0
140,141.0,459095593,2,3,74.0,5.004320265408335e-05
140,141.0,5672981203,0,0,0.0,0.0
140,141.0,6734642660,0,0,0.0,0.0
140,141.0,728359174,2,0,0.0,0.0
140,141.0,931498932,2,1,3.0,0.0
140,141.0,cluster_12485993451_12485993457_444743027_999091207,0,0,0.0,2.4566388374173345
140,141.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,3,2,32.0,0.6036529746822333
140,141.0,cluster_12497859354_12497859355,0,0,0.0,0.0
140,141.0,cluster_1846673394_455570130,0,0,0.0,0.8849173959810286
140,141.0,cluster_1933957591_1944596256_1944596258_500010840,3,0,0.0,0.0
140,141.0,cluster_286141464_317863064,2,0,0.0,8.487601473936012
140,141.0,cluster_317864209_317864212,5,0,0.0,14.538087214529508
140,141.0,cluster_318319949_3665705327,0,0,0.0,16.17494308327325
140,141.0,cluster_444929591_444929853,2,0,0.0,0.0
140,141.0,cluster_453491193_453491196,0,0,0.0,12.888936469152704
140,141.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,2,1,23.0,0.0
140,141.0,joinedS_4159783704_4159783713,3,0,0.0,0.0
150,151.0,317267021,2,0,0.0,0.0
150,151.0,318319948,2,1,27.0,7.511200877135412
150,151.0,318319950,2,0,0.0,0.0
150,151.0,344715428,2,1,17.0,8.041625969824382
150,151.0,459095577,2,0,0.0,0.0
150,151.0,459095593,2,3,104.0,0.0
150,151.0,5672981203,2,0,0.0,0.0
150,151.0,6734642660,0,0,0.0,0.0
150,151.0,728359174,2,0,0.0,0.0
150,151.0,931498932,0,0,0.0,0.0
150,151.0,cluster_12485993451_12485993457_444743027_999091207,2,2,10.0,2.100903421673624
150,151.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,5,3,23.0,0.0010814018122767993
150,151.0,cluster_12497859354_12497859355,0,0,0.0,0.0
150,151.0,cluster_1846673394_455570130,0,0,0.0,0.0
150,151.0,cluster_1933957591_1944596256_1944596258_500010840,0,0,0.0,6.5674994007628325
150,151.0,cluster_286141464_317863064,3,1,9.0,0.0
150,151.0,cluster_317864209_317864212,0,0,0.0,13.229466437237646
150,151.0,cluster_318319949_3665705327,2,0,0.0,16.238896172149108
150,151.0,cluster_444929591_444929853,4,0,0.0,0.0
150,151.0,cluster_453491193_453491196,2,0,0.0,17.177519616093754
150,151.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,2,1,33.0,0.0
150,151.0,joinedS_4159783704_4159783713,5,0,0.0,0.0
160,161.0,317267021,0,0,0.0,0.0
160,161.0,318319948,0,1,5.0,0.00012471825839387325
160,161.0,318319950,0,0,0.0,0.0
160,161.0,344715428,0,0,0.0,15.272864809058703
160,161.0,459095577,2,0,0.0,0.0
160,161.0,459095593,0,0,0.0,16.112957061249766
160,161.0,5672981203,0,0,0.0,0.0
160,161.0,6734642660,0,0,0.0,16.259962730545258
160,161.0,728359174,0,0,0.0,0.0
160,161.0,931498932,2,0,0.0,0.0
160,161.0,cluster_12485993451_12485993457_444743027_999091207,4,0,0.0,0.0
160,161.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,7,5,59.0,0.0008975820842054158
160,161.0,cluster_12497859354_12497859355,2,0,0.0,0.0
160,161.0,cluster_1846673394_455570130,0,0,0.0,0.0
160,161.0,cluster_1933957591_1944596256_1944596258_500010840,2,0,0.0,16.468938289098443
160,161.0,cluster_286141464_317863064,1,0,0.0,9.906736130654872
160,161.0,cluster_317864209_317864212,2,0,0.0,7.504846250113931
160,161.0,cluster_318319949_3665705327,0,0,0.0,0.0
160,161.0,cluster_444929591_444929853,4,1,1.0,0.022003811490374354
160,161.0,cluster_453491193_453491196,2,0,0.0,0.0
160,161.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,0,1,0.0,0.0
160,161.0,joinedS_4159783704_4159783713,1,0,0.0,0.0
170,171.0,317267021,2,0,0.0,10.924806442111727
170,171.0,318319948,2,0,0.0,0.0
170,171.0,318319950,2,0,0.0,0.0
170,171.0,344715428,2,1,2.0,7.077999250131291
170,171.0,459095577,2,0,0.0,0.0
170,171.0,459095593,2,0,0.0,0.0
170,171.0,5672981203,2,0,0.0,0.0
170,171.0,6734642660,0,0,0.0,0.0
170,171.0,728359174,2,0,0.0,0.0
170,171.0,931498932,0,0,0.0,0.0
170,171.0,cluster_12485993451_12485993457_444743027_999091207,4,0,0.0,0.0
170,171.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,1,0,0.0,0.0
170,171.0,cluster_12497859354_12497859355,0,0,0.0,20.360959001953635
170,171.0,cluster_1846673394_455570130,0,0,0.0,0.0
170,171.0,cluster_1933957591_1944596256_1944596258_500010840,0,1,4.0,0.0004918653636438515
170,171.0,cluster_286141464_317863064,3,0,0.0,0.13643284804891131
170,171.0,cluster_317864209_317864212,4,3,14.0,0.002515734128553488
170,171.0,cluster_318319949_3665705327,1,0,0.0,9.544403156638145
170,171.0,cluster_444929591_444929853,4,1,11.0,0.0
170,171.0,cluster_453491193_453491196,2,0,0.0,0.0
170,171.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,2,0,0.0,0.0
170,171.0,joinedS_4159783704_4159783713,2,0,0.0,0.0
180,181.0,317267021,0,0,0.0,1.802573621692882
180,181.0,318319948,0,0,0.0,0.0
180,181.0,318319950,0,0,0.0,0.0
180,181.0,344715428,0,0,0.0,10.95950029335959
180,181.0,459095577,3,0,0.0,4.165860142691695
180,181.0,459095593,2,0,0.0,0.0
180,181.0,5672981203,0,0,0.0,0.0
180,181.0,6734642660,0,0,0.0,0.0
180,181.0,728359174,0,0,0.0,0.0
180,181.0,931498932,0,0,0.0,0.0
180,181.0,cluster_12485993451_12485993457_444743027_999091207,4,0,0.0,0.0
180,181.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,2,0,0.0,27.266009877182352
180,181.0,cluster_12497859354_12497859355,0,0,0.0,19.81404059138148
180,181.0,cluster_1846673394_455570130,0,0,0.0,8.564877692311615
180,181.0,cluster_1933957591_1944596256_1944596258_500010840,2,1,1.0,6.621722939254134
180,181.0,cluster_286141464_317863064,1,0,0.0,18.27039247613154
180,181.0,cluster_317864209_317864212,0,1,14.0,4.5318512645814835
180,181.0,cluster_318319949_3665705327,2,0,0.0,15.155701829974124
180,181.0,cluster_444929591_444929853,4,1,21.0,0.0
180,181.0,cluster_453491193_453491196,2,0,0.0,0.0
180,181.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,0,0,0.0,0.0
180,181.0,joinedS_4159783704_4159783713,4,0,0.0,0.0
190,191.0,317267021,1,0,0.0,0.0
190,191.0,318319948,2,0,0.0,19.23810434730582
190,191.0,318319950,2,0,0.0,0.0
190,191.0,344715428,2,1,2.0,8.44748969186021
190,191.0,459095577,5,1,8.0,0.0
190,191.0,459095593,2,1,2.0,2.104577934890187
190,191.0,5672981203,0,0,0.0,0.0
190,191.0,6734642660,0,0,0.0,0.0
190,191.0,728359174,2,0,0.0,0.0
190,191.0,931498932,0,0,0.0,17.160206426856156
190,191.0,cluster_12485993451_12485993457_444743027_999091207,4,0,0.0,0.0
190,191.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,3,1,3.0,0.0005065613435875181
190,191.0,cluster_12497859354_12497859355,2,1,4.0,12.47473538118287
190,191.0,cluster_1846673394_455570130,0,0,0.0,0.0
190,191.0,cluster_1933957591_1944596256_1944596258_500010840,0,0,0.0,9.629254531878477
190,191.0,cluster_286141464_317863064,2,1,2.0,0.00688342985679536
190,191.0,cluster_317864209_317864212,0,2,6.0,0.045569615786384354
190,191.0,cluster_318319949_3665705327,0,0,0.0,9.526048213211867
190,191.0,cluster_444929591_444929853,4,1,31.0,0.0
190,191.0,cluster_453491193_453491196,0,1,4.0,0.0036906997940986635
190,191.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,2,0,0.0,0.0
190,191.0,joinedS_4159783704_4159783713,0,0,0.0,0.0
200,201.0,317267021,3,0,0.0,0.0
200,201.0,318319948,0,1,1.0,9.0826516201017
200,201.0,318319950,2,1,4.0,0.00014853994782368162
200,201.0,344715428,0,0,0.0,16.607830047830102
200,201.0,459095577,7,1,18.0,0.0
200,201.0,459095593,2,2,20.0,0.0
200,201.0,5672981203,0,0,0.0,0.0
200,201.0,6734642660,0,0,0.0,0.0
200,201.0,728359174,0,0,0.0,0.0
200,201.0,931498932,0,0,0.0,0.0
200,201.0,cluster_12485993451_12485993457_444743027_999091207,4,0,0.0,0.0
200,201.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,4,0,0.0,0.0
200,201.0,cluster_12497859354_12497859355,0,0,0.0,1.1780862216637948
200,201.0,cluster_1846673394_455570130,0,0,0.0,0.0
200,201.0,cluster_1933957591_1944596256_1944596258_500010840,1,0,0.0,0.0
200,201.0,cluster_286141464_317863064,0,0,0.0,13.99018235309618
200,201.0,cluster_317864209_317864212,1,2,26.0,0.0
