step,time,tls_id,phase_index,tls_queue_len,tls_waiting_time_snapshot,tls_mean_speed
900,901.0,cluster_12497859354_12497859355,0,0,0.0,0.7829668933991343
900,901.0,cluster_1846673394_455570130,0,0,0.0,0.0
900,901.0,cluster_1933957591_1944596256_1944596258_500010840,0,0,0.0,7.6604568040653795
900,901.0,cluster_286141464_317863064,0,0,0.0,4.561161331803044
900,901.0,cluster_317864209_317864212,5,9,173.0,0.0
900,901.0,cluster_318319949_3665705327,0,1,9.0,0.7813902820693329
900,901.0,cluster_444929591_444929853,3,1,30.0,8.210022593676113
900,901.0,cluster_453491193_453491196,2,0,0.0,0.0
900,901.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,0,0,0.0,4.775418705785665
900,901.0,joinedS_4159783704_4159783713,0,1,13.0,0.2926828521155704
910,911.0,317267021,0,7,569.0,0.0
910,911.0,318319948,2,0,0.0,5.783284416406204
910,911.0,318319950,0,0,0.0,17.31709597203488
910,911.0,344715428,1,0,0.0,14.689790155449538
910,911.0,459095577,7,0,0.0,9.247794830532872
910,911.0,459095593,0,0,0.0,1.8880030310649416
910,911.0,5672981203,0,0,0.0,0.0
910,911.0,6734642660,0,0,0.0,0.0
910,911.0,728359174,0,2,10.0,5.433778999004526
910,911.0,931498932,0,1,18.0,0.0
910,911.0,cluster_12485993451_12485993457_444743027_999091207,3,2,55.0,5.138362436770854
910,911.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,6,4,109.0,0.0
910,911.0,cluster_12497859354_12497859355,0,0,0.0,0.0
910,911.0,cluster_1846673394_455570130,0,0,0.0,0.0
910,911.0,cluster_1933957591_1944596256_1944596258_500010840,0,1,10.0,7.804192999702622
910,911.0,cluster_286141464_317863064,2,0,0.0,8.738092437875991
910,911.0,cluster_317864209_317864212,0,2,3.0,1.6759427698119895
910,911.0,cluster_318319949_3665705327,2,0,0.0,11.99107134224272
910,911.0,cluster_444929591_444929853,5,0,0.0,16.566787978801877
910,911.0,cluster_453491193_453491196,3,0,0.0,11.807634677839113
910,911.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,2,0,0.0,13.09337791452558
910,911.0,joinedS_4159783704_4159783713,0,0,0.0,0.9937643892541114
920,921.0,317267021,2,7,639.0,0.0
920,921.0,318319948,0,1,2.0,6.62581575209099
920,921.0,318319950,0,0,0.0,16.91877209933594
920,921.0,344715428,3,3,11.0,0.0035793079140422016
920,921.0,459095577,0,0,0.0,0.0
920,921.0,459095593,2,1,2.0,0.005155573438045831
920,921.0,5672981203,0,0,0.0,0.0
920,921.0,6734642660,0,0,0.0,0.0
920,921.0,728359174,0,2,26.0,0.2883913929731371
920,921.0,931498932,0,1,28.0,0.0
920,921.0,cluster_12485993451_12485993457_444743027_999091207,4,0,0.0,3.683565958711334
920,921.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,0,0,0.0,9.063544915474704
920,921.0,cluster_12497859354_12497859355,0,0,0.0,0.0
920,921.0,cluster_1846673394_455570130,0,0,0.0,0.0
920,921.0,cluster_1933957591_1944596256_1944596258_500010840,0,3,33.0,5.7242817799523475
920,921.0,cluster_286141464_317863064,2,2,12.0,4.924939051656156
920,921.0,cluster_317864209_317864212,0,6,24.0,1.7761526065241513
920,921.0,cluster_318319949_3665705327,0,0,0.0,8.390895613087492
920,921.0,cluster_444929591_444929853,7,1,4.0,0.0
920,921.0,cluster_453491193_453491196,1,2,7.0,2.4522650930225565
920,921.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,0,0,0.0,16.200249979440123
920,921.0,joinedS_4159783704_4159783713,2,2,7.0,3.826500449401158
930,931.0,317267021,0,7,709.0,0.0
930,931.0,318319948,0,0,0.0,0.0
930,931.0,318319950,2,1,4.0,0.00011649646652861254
930,931.0,344715428,0,0,0.0,0.0
930,931.0,459095577,2,0,0.0,0.0
930,931.0,459095593,3,1,12.0,8.146811596876942
930,931.0,5672981203,0,0,0.0,0.0
930,931.0,6734642660,0,0,0.0,0.0
930,931.0,728359174,0,5,47.0,0.0003092153672654953
930,931.0,931498932,0,1,38.0,5.76281724278815
930,931.0,cluster_12485993451_12485993457_444743027_999091207,0,2,6.0,2.957990304563674
930,931.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,1,2,9.0,0.0004965766186074388
930,931.0,cluster_12497859354_12497859355,0,0,0.0,0.0
930,931.0,cluster_1846673394_455570130,0,0,0.0,0.0
930,931.0,cluster_1933957591_1944596256_1944596258_500010840,0,3,63.0,3.98894606991222
930,931.0,cluster_286141464_317863064,0,0,0.0,7.928145282479544
930,931.0,cluster_317864209_317864212,0,6,38.0,1.0356924053225676
930,931.0,cluster_318319949_3665705327,1,0,0.0,0.0
930,931.0,cluster_444929591_444929853,1,1,14.0,4.571027171588503
930,931.0,cluster_453491193_453491196,3,0,0.0,9.504227302693401
930,931.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,1,0,0.0,11.339830701618606
930,931.0,joinedS_4159783704_4159783713,4,3,33.0,0.0
940,941.0,317267021,2,7,779.0,0.03389281520772065
940,941.0,318319948,0,0,0.0,0.0
940,941.0,318319950,0,1,2.0,7.80263767556967
940,941.0,344715428,2,0,0.0,0.0
940,941.0,459095577,4,0,0.0,0.0
940,941.0,459095593,0,0,0.0,0.0
940,941.0,5672981203,2,0,0.0,0.0
940,941.0,6734642660,0,0,0.0,0.0
940,941.0,728359174,0,5,97.0,0.0
940,941.0,931498932,0,1,48.0,0.0
940,941.0,cluster_12485993451_12485993457_444743027_999091207,2,4,42.0,0.0
940,941.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,2,2,18.0,0.00017931482369164698
940,941.0,cluster_12497859354_12497859355,0,0,0.0,15.771336211677179
940,941.0,cluster_1846673394_455570130,0,0,0.0,0.0
940,941.0,cluster_1933957591_1944596256_1944596258_500010840,2,1,3.0,7.229663854518741
940,941.0,cluster_286141464_317863064,2,0,0.0,17.004073040294525
940,941.0,cluster_317864209_317864212,0,10,130.0,0.0002378897734695117
940,941.0,cluster_318319949_3665705327,3,1,2.0,0.022002280479406094
940,941.0,cluster_444929591_444929853,3,1,24.0,7.554574808464806
940,941.0,cluster_453491193_453491196,1,2,13.0,0.0
940,941.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,2,1,3.0,7.750763921618612
940,941.0,joinedS_4159783704_4159783713,5,4,70.0,0.0
950,951.0,317267021,2,8,858.0,0.0
950,951.0,318319948,0,0,0.0,13.063182538984806
950,951.0,318319950,2,0,0.0,10.100569617142858
950,951.0,344715428,0,0,0.0,0.0
950,951.0,459095577,6,0,0.0,0.0
950,951.0,459095593,2,0,0.0,14.729816335629565
950,951.0,5672981203,0,0,0.0,0.0
950,951.0,6734642660,0,0,0.0,0.0
950,951.0,728359174,0,5,147.0,0.0
950,951.0,931498932,2,0,0.0,0.0
950,951.0,cluster_12485993451_12485993457_444743027_999091207,4,0,0.0,7.096376608536272
950,951.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,3,2,38.0,0.0
950,951.0,cluster_12497859354_12497859355,0,0,0.0,0.0
950,951.0,cluster_1846673394_455570130,0,0,0.0,0.0
950,951.0,cluster_1933957591_1944596256_1944596258_500010840,0,0,0.0,0.0
950,951.0,cluster_286141464_317863064,2,1,3.0,0.02351289079832438
950,951.0,cluster_317864209_317864212,0,10,230.0,0.4735720555747578
950,951.0,cluster_318319949_3665705327,1,0,0.0,0.0
950,951.0,cluster_444929591_444929853,4,0,0.0,15.443793813158667
950,951.0,cluster_453491193_453491196,2,0,0.0,13.782954054042754
950,951.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,0,1,0.0,8.16112110618502
950,951.0,joinedS_4159783704_4159783713,1,2,19.0,0.2720855534694588
960,961.0,317267021,2,8,938.0,0.0
960,961.0,318319948,0,1,1.0,0.04597677087185812
960,961.0,318319950,0,1,2.0,0.03032824107709265
960,961.0,344715428,2,0,0.0,0.0
960,961.0,459095577,0,0,0.0,0.0
960,961.0,459095593,0,0,0.0,3.5383259785761316
960,961.0,5672981203,2,0,0.0,0.0
960,961.0,6734642660,0,0,0.0,0.0
960,961.0,728359174,0,5,197.0,2.5163002877342584
960,961.0,931498932,0,0,0.0,13.287973842591484
960,961.0,cluster_12485993451_12485993457_444743027_999091207,5,1,3.0,0.01673241744364732
960,961.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,5,2,25.0,0.003427133518288888
960,961.0,cluster_12497859354_12497859355,2,0,0.0,0.0
960,961.0,cluster_1846673394_455570130,0,0,0.0,0.0
960,961.0,cluster_1933957591_1944596256_1944596258_500010840,2,1,1.0,0.04229402197641678
960,961.0,cluster_286141464_317863064,2,1,13.0,7.472376019351057
960,961.0,cluster_317864209_317864212,2,8,247.0,0.4408209081117066
960,961.0,cluster_318319949_3665705327,3,0,0.0,0.0
960,961.0,cluster_444929591_444929853,6,0,0.0,7.951794062546315
960,961.0,cluster_453491193_453491196,0,0,0.0,0.0
960,961.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,2,1,2.0,10.622631430906393
960,961.0,joinedS_4159783704_4159783713,3,2,22.0,5.5564487822944954e-05
970,971.0,317267021,3,8,1018.0,0.0
970,971.0,318319948,0,1,11.0,7.426093684237067
970,971.0,318319950,0,0,0.0,12.508625400998087
970,971.0,344715428,0,0,0.0,0.0
970,971.0,459095577,2,0,0.0,0.0
970,971.0,459095593,2,0,0.0,0.0
970,971.0,5672981203,0,0,0.0,0.0
970,971.0,6734642660,0,0,0.0,0.0
970,971.0,728359174,2,0,0.0,2.9783650862658795
970,971.0,931498932,1,2,8.0,2.009825882327493
970,971.0,cluster_12485993451_12485993457_444743027_999091207,1,0,0.0,0.0
970,971.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,7,1,33.0,2.2835956887064874
970,971.0,cluster_12497859354_12497859355,0,0,0.0,21.10849999061137
970,971.0,cluster_1846673394_455570130,0,0,0.0,0.0
970,971.0,cluster_1933957591_1944596256_1944596258_500010840,0,0,0.0,8.42969354965419
970,971.0,cluster_286141464_317863064,2,1,23.0,8.843071834408176
970,971.0,cluster_317864209_317864212,4,10,335.0,0.007189472298875165
970,971.0,cluster_318319949_3665705327,0,0,0.0,0.0
970,971.0,cluster_444929591_444929853,0,1,9.0,0.0
970,971.0,cluster_453491193_453491196,2,0,0.0,0.0
970,971.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,0,1,5.0,3.226441734282077
970,971.0,joinedS_4159783704_4159783713,4,2,42.0,0.0
980,981.0,317267021,0,8,1098.0,0.0
980,981.0,318319948,2,1,3.0,0.01878009448080524
980,981.0,318319950,0,1,7.0,0.0
980,981.0,344715428,2,0,0.0,0.0
980,981.0,459095577,4,0,0.0,15.149088305443534
980,981.0,459095593,0,1,1.0,0.1061373939780844
980,981.0,5672981203,2,0,0.0,0.0
980,981.0,6734642660,0,0,0.0,0.0
980,981.0,728359174,2,3,7.0,0.000314473581883778
980,981.0,931498932,2,3,7.0,0.19622104686425054
980,981.0,cluster_12485993451_12485993457_444743027_999091207,3,0,0.0,16.220857968814673
980,981.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,1,0,0.0,8.613447792831177
980,981.0,cluster_12497859354_12497859355,0,0,0.0,3.958791524474509
980,981.0,cluster_1846673394_455570130,0,0,0.0,0.0
980,981.0,cluster_1933957591_1944596256_1944596258_500010840,2,0,0.0,17.449810045736513
980,981.0,cluster_286141464_317863064,0,1,6.0,1.6554283738369118
980,981.0,cluster_317864209_317864212,0,5,209.0,0.4605876885128717
980,981.0,cluster_318319949_3665705327,2,0,0.0,0.0
980,981.0,cluster_444929591_444929853,2,2,20.0,0.020877177276426274
980,981.0,cluster_453491193_453491196,0,0,0.0,0.0
980,981.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,0,0,0.0,16.29642401396297
980,981.0,joinedS_4159783704_4159783713,0,3,66.0,0.0
990,991.0,317267021,2,8,1178.0,0.0
990,991.0,318319948,0,0,0.0,14.70865328575729
990,991.0,318319950,0,1,17.0,0.0
990,991.0,344715428,2,0,0.0,5.731819087269362
990,991.0,459095577,6,1,5.0,0.0
990,991.0,459095593,0,0,0.0,0.0
990,991.0,5672981203,2,0,0.0,0.0
990,991.0,6734642660,0,0,0.0,0.0
990,991.0,728359174,2,3,27.0,0.0
990,991.0,931498932,0,2,9.0,2.564374415736174
990,991.0,cluster_12485993451_12485993457_444743027_999091207,4,0,0.0,8.375828193966287
990,991.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,2,0,0.0,0.0
990,991.0,cluster_12497859354_12497859355,2,1,2.0,0.03060835012644783
990,991.0,cluster_1846673394_455570130,0,0,0.0,0.0
990,991.0,cluster_1933957591_1944596256_1944596258_500010840,0,0,0.0,0.0
990,991.0,cluster_286141464_317863064,2,0,0.0,12.195496025325713
990,991.0,cluster_317864209_317864212,2,2,3.0,2.5028533234162453
990,991.0,cluster_318319949_3665705327,0,0,0.0,9.82266501521226
990,991.0,cluster_444929591_444929853,4,0,0.0,0.0
990,991.0,cluster_453491193_453491196,2,0,0.0,0.0
990,991.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,0,1,6.0,12.100402562282156
990,991.0,joinedS_4159783704_4159783713,2,2,82.0,0.0
1000,1001.0,317267021,0,8,1258.0,1.150515584585567
1000,1001.0,318319948,2,1,1.0,0.031982138925924095
1000,1001.0,318319950,0,1,27.0,0.0
1000,1001.0,344715428,2,2,17.0,5.625521291981033
1000,1001.0,459095577,6,1,15.0,6.368127642649269
1000,1001.0,459095593,0,1,6.0,10.408700758202396
1000,1001.0,5672981203,2,0,0.0,0.0
1000,1001.0,6734642660,0,0,0.0,17.36451739412137
1000,1001.0,728359174,2,0,0.0,3.7066993518156295
1000,1001.0,931498932,2,5,33.0,0.10820052503148493
1000,1001.0,cluster_12485993451_12485993457_444743027_999091207,4,1,10.0,5.9424360087623045
1000,1001.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,3,1,5.0,1.0474508444080128
1000,1001.0,cluster_12497859354_12497859355,0,0,0.0,0.0
1000,1001.0,cluster_1846673394_455570130,0,0,0.0,0.0
1000,1001.0,cluster_1933957591_1944596256_1944596258_500010840,0,0,0.0,18.08884862029869
1000,1001.0,cluster_286141464_317863064,2,1,9.0,8.676004722235483
1000,1001.0,cluster_317864209_317864212,4,8,49.0,0.437881386673544
1000,1001.0,cluster_318319949_3665705327,2,0,0.0,13.399426723284503
1000,1001.0,cluster_444929591_444929853,6,0,0.0,0.0
1000,1001.0,cluster_453491193_453491196,0,0,0.0,0.0
1000,1001.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,0,1,16.0,9.816819297381373
1000,1001.0,joinedS_4159783704_4159783713,4,2,102.0,0.0
1010,1011.0,317267021,1,8,1338.0,0.0
1010,1011.0,318319948,0,0,0.0,17.80686883739764
1010,1011.0,318319950,2,0,0.0,0.0
1010,1011.0,344715428,0,0,0.0,17.452409587854195
1010,1011.0,459095577,6,2,30.0,0.00042055108482687417
1010,1011.0,459095593,0,1,16.0,7.24449120675679
1010,1011.0,5672981203,2,0,0.0,0.0
1010,1011.0,6734642660,0,0,0.0,0.0
1010,1011.0,728359174,2,2,7.0,0.0
1010,1011.0,931498932,2,7,101.0,0.0856626184567571
1010,1011.0,cluster_12485993451_12485993457_444743027_999091207,0,2,6.0,6.48058050662798
1010,1011.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,4,2,17.0,0.21555339743708446
1010,1011.0,cluster_12497859354_12497859355,0,0,0.0,19.039566416506663
1010,1011.0,cluster_1846673394_455570130,0,0,0.0,0.0
1010,1011.0,cluster_1933957591_1944596256_1944596258_500010840,0,1,1.0,8.519842511026948
1010,1011.0,cluster_286141464_317863064,0,1,3.0,11.406057543576713
1010,1011.0,cluster_317864209_317864212,0,9,134.0,0.0
1010,1011.0,cluster_318319949_3665705327,0,1,1.0,5.43510184723058
1010,1011.0,cluster_444929591_444929853,0,0,0.0,11.27158167033922
1010,1011.0,cluster_453491193_453491196,0,0,0.0,0.0
1010,1011.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,0,1,26.0,4.228288915241137
1010,1011.0,joinedS_4159783704_4159783713,0,2,122.0,0.0
1020,1021.0,317267021,3,10,1426.0,0.0003408242985810834
1020,1021.0,318319948,2,0,0.0,0.0
1020,1021.0,318319950,0,0,0.0,14.71450180420025
1020,1021.0,344715428,2,0,0.0,10.006553870417973
1020,1021.0,459095577,6,2,50.0,0.0
1020,1021.0,459095593,0,1,26.0,0.0
1020,1021.0,5672981203,0,0,0.0,0.0
1020,1021.0,6734642660,0,0,0.0,0.0
1020,1021.0,728359174,0,2,17.0,0.0
1020,1021.0,931498932,2,8,181.0,0.0
1020,1021.0,cluster_12485993451_12485993457_444743027_999091207,2,4,37.0,0.0011778868263129026
1020,1021.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,6,3,45.0,0.0
1020,1021.0,cluster_12497859354_12497859355,2,1,2.0,0.026241017539514272
1020,1021.0,cluster_1846673394_455570130,0,0,0.0,0.0
1020,1021.0,cluster_1933957591_1944596256_1944596258_500010840,2,1,5.0,0.0
1020,1021.0,cluster_286141464_317863064,2,0,0.0,7.853984827342138
1020,1021.0,cluster_317864209_317864212,0,1,2.0,3.022574423746401
1020,1021.0,cluster_318319949_3665705327,2,0,0.0,0.0
1020,1021.0,cluster_444929591_444929853,2,0,0.0,12.338843078566121
1020,1021.0,cluster_453491193_453491196,0,0,0.0,0.0
1020,1021.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,0,1,36.0,8.316618621991948
1020,1021.0,joinedS_4159783704_4159783713,1,2,142.0,0.0
1030,1031.0,317267021,1,8,1498.0,0.0
1030,1031.0,318319948,2,0,0.0,0.0
1030,1031.0,318319950,2,0,0.0,0.0
1030,1031.0,344715428,0,0,0.0,16.955369439287
1030,1031.0,459095577,0,0,0.0,1.7754310425755833
1030,1031.0,459095593,0,1,36.0,0.0
1030,1031.0,5672981203,2,0,0.0,0.0
1030,1031.0,6734642660,0,0,0.0,0.0
1030,1031.0,728359174,2,1,1.0,0.5225681098692476
1030,1031.0,931498932,0,8,242.0,0.6477206970531688
1030,1031.0,cluster_12485993451_12485993457_444743027_999091207,4,1,13.0,1.3972343445045476
1030,1031.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,0,3,20.0,4.322197935906802
1030,1031.0,cluster_12497859354_12497859355,0,0,0.0,0.0
1030,1031.0,cluster_1846673394_455570130,0,0,0.0,0.0
1030,1031.0,cluster_1933957591_1944596256_1944596258_500010840,0,0,0.0,15.263581731815963
1030,1031.0,cluster_286141464_317863064,0,1,2.0,10.912417059176931
1030,1031.0,cluster_317864209_317864212,0,7,40.0,0.37464005305112985
1030,1031.0,cluster_318319949_3665705327,2,0,0.0,6.902638393672734
1030,1031.0,cluster_444929591_444929853,4,0,0.0,13.39420883578645
1030,1031.0,cluster_453491193_453491196,2,0,0.0,0.0
1030,1031.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,2,0,0.0,16.145288512066514
1030,1031.0,joinedS_4159783704_4159783713,3,2,162.0,0.0
1040,1041.0,317267021,3,8,1578.0,0.7188838356705652
1040,1041.0,318319948,2,2,4.0,1.7693326537179475
1040,1041.0,318319950,0,0,0.0,16.647273320453245
1040,1041.0,344715428,2,0,0.0,14.246290486343419
1040,1041.0,459095577,2,0,0.0,0.0
1040,1041.0,459095593,2,1,1.0,0.007055558761675104
1040,1041.0,5672981203,0,0,0.0,0.0
1040,1041.0,6734642660,0,0,0.0,0.0
1040,1041.0,728359174,2,1,0.0,16.67
1040,1041.0,931498932,0,11,339.0,0.040531619906781675
1040,1041.0,cluster_12485993451_12485993457_444743027_999091207,0,0,0.0,0.0
1040,1041.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,1,3,46.0,3.4860719246339444
1040,1041.0,cluster_12497859354_12497859355,0,0,0.0,17.173901760385768
1040,1041.0,cluster_1846673394_455570130,0,0,0.0,7.690532865180337
1040,1041.0,cluster_1933957591_1944596256_1944596258_500010840,2,0,0.0,0.0
1040,1041.0,cluster_286141464_317863064,0,2,14.0,2.855522055901114
1040,1041.0,cluster_317864209_317864212,0,8,118.0,2.410084873837812
1040,1041.0,cluster_318319949_3665705327,2,0,0.0,0.0
1040,1041.0,cluster_444929591_444929853,6,1,1.0,7.803585622542836
1040,1041.0,cluster_453491193_453491196,0,0,0.0,0.0
1040,1041.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,0,0,0.0,13.655093050695301
1040,1041.0,joinedS_4159783704_4159783713,5,3,184.0,0.013403267985187019
1050,1051.0,317267021,0,8,1658.0,1.3938348454921292
1050,1051.0,318319948,2,3,32.0,3.3029548834252638
1050,1051.0,318319950,1,0,0.0,8.530533214911522
1050,1051.0,344715428,0,0,0.0,5.57123470461114
1050,1051.0,459095577,4,0,0.0,0.0
1050,1051.0,459095593,0,1,1.0,0.07093708179095333
1050,1051.0,5672981203,2,0,0.0,0.0
1050,1051.0,6734642660,0,0,0.0,0.0
1050,1051.0,728359174,2,1,0.0,16.78541554417768
1050,1051.0,931498932,0,12,457.0,0.5598487690128618
1050,1051.0,cluster_12485993451_12485993457_444743027_999091207,2,0,0.0,0.0
1050,1051.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,2,5,55.0,7.087499115855848e-05
1050,1051.0,cluster_12497859354_12497859355,2,1,6.0,0.0
1050,1051.0,cluster_1846673394_455570130,0,0,0.0,0.0
1050,1051.0,cluster_1933957591_1944596256_1944596258_500010840,0,0,0.0,15.820301898528852
1050,1051.0,cluster_286141464_317863064,0,3,44.0,5.269922220517363
1050,1051.0,cluster_317864209_317864212,1,3,11.0,4.260814218037182
1050,1051.0,cluster_318319949_3665705327,2,0,0.0,0.0
1050,1051.0,cluster_444929591_444929853,6,4,32.0,3.2607837363275207
1050,1051.0,cluster_453491193_453491196,2,0,0.0,0.0
1050,1051.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,2,0,0.0,13.124757276447841
1050,1051.0,joinedS_4159783704_4159783713,1,3,214.0,0.0
1060,1061.0,317267021,2,8,1738.0,0.0
1060,1061.0,318319948,2,3,62.0,0.0
1060,1061.0,318319950,2,2,11.0,0.0002860917868171049
1060,1061.0,344715428,0,0,0.0,0.0
1060,1061.0,459095577,4,0,0.0,0.0
1060,1061.0,459095593,2,1,3.0,0.002482332190079761
1060,1061.0,5672981203,0,0,0.0,0.0
1060,1061.0,6734642660,0,0,0.0,16.263230377370494
1060,1061.0,728359174,2,0,0.0,0.0
1060,1061.0,931498932,0,14,589.0,1.1607248470088143e-05
1060,1061.0,cluster_12485993451_12485993457_444743027_999091207,3,1,6.0,1.7708530242345624
1060,1061.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,3,6,107.0,0.0028503965026617155
1060,1061.0,cluster_12497859354_12497859355,0,1,0.0,0.0
1060,1061.0,cluster_1846673394_455570130,0,0,0.0,0.0
1060,1061.0,cluster_1933957591_1944596256_1944596258_500010840,1,0,0.0,0.0
1060,1061.0,cluster_286141464_317863064,0,4,76.0,0.0031122170279128435
1060,1061.0,cluster_317864209_317864212,2,8,63.0,0.019738113949139453
1060,1061.0,cluster_318319949_3665705327,2,0,0.0,15.35856051227148
1060,1061.0,cluster_444929591_444929853,0,2,33.0,2.6733804310326286
1060,1061.0,cluster_453491193_453491196,0,0,0.0,10.456857389421202
1060,1061.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,0,0,0.0,16.342196362387835
1060,1061.0,joinedS_4159783704_4159783713,2,3,244.0,0.0
1070,1071.0,317267021,0,8,1818.0,0.0
1070,1071.0,318319948,2,3,92.0,2.2941074475614096
1070,1071.0,318319950,0,0,0.0,0.0
1070,1071.0,344715428,0,0,0.0,0.0
1070,1071.0,459095577,4,0,0.0,0.0
1070,1071.0,459095593,0,0,0.0,6.170432282990623
1070,1071.0,5672981203,0,0,0.0,0.0
1070,1071.0,6734642660,0,0,0.0,0.0
1070,1071.0,728359174,2,0,0.0,0.0
1070,1071.0,931498932,2,14,714.0,0.0
1070,1071.0,cluster_12485993451_12485993457_444743027_999091207,5,0,0.0,15.709798711786341
1070,1071.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,5,5,145.0,0.0
1070,1071.0,cluster_12497859354_12497859355,0,0,0.0,0.0
1070,1071.0,cluster_1846673394_455570130,0,0,0.0,0.0
1070,1071.0,cluster_1933957591_1944596256_1944596258_500010840,3,0,0.0,0.0
1070,1071.0,cluster_286141464_317863064,0,4,116.0,0.13333832540536988
1070,1071.0,cluster_317864209_317864212,4,9,152.0,1.7301438896171633
1070,1071.0,cluster_318319949_3665705327,2,0,0.0,15.301626830884025
1070,1071.0,cluster_444929591_444929853,2,3,62.0,0.0
1070,1071.0,cluster_453491193_453491196,2,0,0.0,11.953501046158573
1070,1071.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,0,0,0.0,17.75775749217784
1070,1071.0,joinedS_4159783704_4159783713,4,3,274.0,0.0
1080,1081.0,317267021,0,8,1898.0,2.6365725034116863
1080,1081.0,318319948,0,0,0.0,5.172597763081473
1080,1081.0,318319950,2,0,0.0,1.2698941361714282
1080,1081.0,344715428,0,0,0.0,0.0
1080,1081.0,459095577,4,0,0.0,0.0
1080,1081.0,459095593,2,0,0.0,0.0
1080,1081.0,5672981203,0,0,0.0,0.0
1080,1081.0,6734642660,0,0,0.0,0.0
1080,1081.0,728359174,2,0,0.0,0.0
1080,1081.0,931498932,0,14,854.0,0.0
1080,1081.0,cluster_12485993451_12485993457_444743027_999091207,1,2,4.0,4.697808901604603
1080,1081.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,7,3,97.0,0.0
1080,1081.0,cluster_12497859354_12497859355,2,0,0.0,0.0
1080,1081.0,cluster_1846673394_455570130,0,0,0.0,11.946295894832923
1080,1081.0,cluster_1933957591_1944596256_1944596258_500010840,1,0,0.0,16.252652951031926
1080,1081.0,cluster_286141464_317863064,2,0,0.0,11.227233716377283
1080,1081.0,cluster_317864209_317864212,0,8,216.0,4.773998484415833
1080,1081.0,cluster_318319949_3665705327,0,0,0.0,4.387103852392003
1080,1081.0,cluster_444929591_444929853,4,1,19.0,1.9367315564126162
1080,1081.0,cluster_453491193_453491196,2,1,7.0,0.0
1080,1081.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,2,1,5.0,9.66731825882294
1080,1081.0,joinedS_4159783704_4159783713,0,4,309.0,0.0
1090,1091.0,317267021,0,8,1978.0,0.0
1090,1091.0,318319948,2,2,10.0,5.360536122208276
1090,1091.0,318319950,0,0,0.0,0.0
1090,1091.0,344715428,2,1,2.0,0.03409069609572391
1090,1091.0,459095577,6,0,0.0,0.0
1090,1091.0,459095593,3,0,0.0,0.0
1090,1091.0,5672981203,0,0,0.0,0.0
1090,1091.0,6734642660,0,0,0.0,0.0
1090,1091.0,728359174,0,0,0.0,0.0
1090,1091.0,931498932,0,14,994.0,0.5922745537917836
1090,1091.0,cluster_12485993451_12485993457_444743027_999091207,2,3,26.0,4.72493143923209
1090,1091.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,0,0,0.0,8.983302490651372
1090,1091.0,cluster_12497859354_12497859355,0,0,0.0,0.0
1090,1091.0,cluster_1846673394_455570130,0,0,0.0,0.0
1090,1091.0,cluster_1933957591_1944596256_1944596258_500010840,2,1,2.0,2.513476929378273
1090,1091.0,cluster_286141464_317863064,0,1,5.0,2.316739700453259
1090,1091.0,cluster_317864209_317864212,2,8,296.0,2.307964049060315
1090,1091.0,cluster_318319949_3665705327,2,0,0.0,16.418422592312265
1090,1091.0,cluster_444929591_444929853,5,1,9.0,4.967294243555515
