step,time,tls_id,phase_index,tls_queue_len,tls_waiting_time_snapshot,tls_mean_speed
90,91.0,cluster_318319949_3665705327,0,0,0.0,0.0
90,91.0,cluster_444929591_444929853,0,0,0.0,0.0
90,91.0,cluster_453491193_453491196,0,0,0.0,0.0
90,91.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,0,0,0.0,16.447030287915844
90,91.0,joinedS_4159783704_4159783713,4,0,0.0,0.0
100,101.0,317267021,0,0,0.0,0.0
100,101.0,318319948,2,0,0.0,0.0
100,101.0,318319950,1,1,8.0,0.0
100,101.0,344715428,2,0,0.0,0.0
100,101.0,459095577,2,0,0.0,0.0
100,101.0,459095593,2,0,0.0,13.024613315772688
100,101.0,5672981203,2,0,0.0,0.0
100,101.0,6734642660,0,0,0.0,0.0
100,101.0,728359174,2,0,0.0,0.0
100,101.0,931498932,2,0,0.0,0.0
100,101.0,cluster_12485993451_12485993457_444743027_999091207,5,0,0.0,0.0
100,101.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,6,1,18.0,0.0
100,101.0,cluster_12497859354_12497859355,2,0,0.0,21.020963919625988
100,101.0,cluster_1846673394_455570130,0,0,0.0,0.0
100,101.0,cluster_1933957591_1944596256_1944596258_500010840,1,0,0.0,0.0
100,101.0,cluster_286141464_317863064,0,0,0.0,8.578224564530823
100,101.0,cluster_317864209_317864212,0,1,13.0,0.0
100,101.0,cluster_318319949_3665705327,2,0,0.0,0.0
100,101.0,cluster_444929591_444929853,2,0,0.0,16.589528787241985
100,101.0,cluster_453491193_453491196,2,0,0.0,2.501353839901276
100,101.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,2,0,0.0,0.0
100,101.0,joinedS_4159783704_4159783713,0,0,0.0,0.0
110,111.0,317267021,0,1,6.0,0.0994686073711481
110,111.0,318319948,2,0,0.0,0.0
110,111.0,318319950,3,0,0.0,18.479813722966064
110,111.0,344715428,2,0,0.0,17.626152068040067
110,111.0,459095577,4,0,0.0,0.0
110,111.0,459095593,2,2,10.0,0.00020513967218749232
110,111.0,5672981203,2,0,0.0,0.0
110,111.0,6734642660,0,0,0.0,0.0
110,111.0,728359174,2,0,0.0,0.0
110,111.0,931498932,2,0,0.0,0.0
110,111.0,cluster_12485993451_12485993457_444743027_999091207,0,0,0.0,0.0
110,111.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,0,0,0.0,1.7316171629666226
110,111.0,cluster_12497859354_12497859355,0,0,0.0,22.76652613062962
110,111.0,cluster_1846673394_455570130,0,0,0.0,18.02610713393896
110,111.0,cluster_1933957591_1944596256_1944596258_500010840,3,0,0.0,0.0
110,111.0,cluster_286141464_317863064,0,0,0.0,3.0089637809688368
110,111.0,cluster_317864209_317864212,0,1,4.0,0.0
110,111.0,cluster_318319949_3665705327,2,0,0.0,0.0
110,111.0,cluster_444929591_444929853,4,0,0.0,6.9626776022370915
110,111.0,cluster_453491193_453491196,2,0,0.0,14.806568225961799
110,111.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,2,0,0.0,16.390231485180557
110,111.0,joinedS_4159783704_4159783713,1,0,0.0,0.40104862055855633
120,121.0,317267021,2,0,0.0,0.0
120,121.0,318319948,2,0,0.0,11.209470460772893
120,121.0,318319950,1,0,0.0,0.0
120,121.0,344715428,0,0,0.0,17.549656469387667
120,121.0,459095577,6,0,0.0,0.0
120,121.0,459095593,2,2,30.0,0.0
120,121.0,5672981203,0,0,0.0,0.0
120,121.0,6734642660,0,0,0.0,0.0
120,121.0,728359174,2,0,0.0,0.0
120,121.0,931498932,2,0,0.0,0.0
120,121.0,cluster_12485993451_12485993457_444743027_999091207,2,0,0.0,0.0
120,121.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,1,1,10.0,11.735622906534708
120,121.0,cluster_12497859354_12497859355,0,0,0.0,0.0
120,121.0,cluster_1846673394_455570130,0,0,0.0,0.0
120,121.0,cluster_1933957591_1944596256_1944596258_500010840,0,1,0.0,0.0
120,121.0,cluster_286141464_317863064,0,1,10.0,0.7530269224662334
120,121.0,cluster_317864209_317864212,0,1,14.0,0.0
120,121.0,cluster_318319949_3665705327,0,0,0.0,16.487266908613968
120,121.0,cluster_444929591_444929853,6,1,6.0,0.00018843418050549666
120,121.0,cluster_453491193_453491196,2,1,4.0,0.0
120,121.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,2,1,3.0,0.0006108136809667897
120,121.0,joinedS_4159783704_4159783713,2,1,10.0,0.0
130,131.0,317267021,0,0,0.0,7.681460559927748
130,131.0,318319948,2,1,7.0,8.11919321475085
130,131.0,318319950,3,0,0.0,0.0
130,131.0,344715428,2,0,0.0,9.141915407671153
130,131.0,459095577,0,0,0.0,0.0
130,131.0,459095593,2,2,50.0,5.3309314762452775
130,131.0,5672981203,2,0,0.0,0.0
130,131.0,6734642660,0,0,0.0,0.0
130,131.0,728359174,2,0,0.0,0.0
130,131.0,931498932,2,0,0.0,16.1706746457424
130,131.0,cluster_12485993451_12485993457_444743027_999091207,4,0,0.0,0.0
130,131.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,2,1,20.0,0.0
130,131.0,cluster_12497859354_12497859355,2,0,0.0,0.0
130,131.0,cluster_1846673394_455570130,0,0,0.0,10.6467549322173
130,131.0,cluster_1933957591_1944596256_1944596258_500010840,2,0,0.0,16.28682910073477
130,131.0,cluster_286141464_317863064,0,1,20.0,5.794279615024725
130,131.0,cluster_317864209_317864212,0,1,24.0,0.0
130,131.0,cluster_318319949_3665705327,2,1,3.0,6.935346067364141
130,131.0,cluster_444929591_444929853,0,0,0.0,0.0
130,131.0,cluster_453491193_453491196,2,1,14.0,7.242231719298446
130,131.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,0,0,0.0,0.0
130,131.0,joinedS_4159783704_4159783713,4,0,0.0,0.0
140,141.0,317267021,1,1,7.0,0.0
140,141.0,318319948,2,1,17.0,0.0
140,141.0,318319950,0,0,0.0,0.0
140,141.0,344715428,0,0,0.0,11.794473334914072
140,141.0,459095577,2,0,0.0,0.0
140,141.0,459095593,2,3,74.0,0.0
140,141.0,5672981203,0,0,0.0,0.0
140,141.0,6734642660,0,0,0.0,0.0
140,141.0,728359174,2,0,0.0,0.0
140,141.0,931498932,2,1,4.0,0.0
140,141.0,cluster_12485993451_12485993457_444743027_999091207,0,0,0.0,2.2503315667990007
140,141.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,3,2,32.0,0.45140073300286926
140,141.0,cluster_12497859354_12497859355,0,0,0.0,0.0
140,141.0,cluster_1846673394_455570130,0,0,0.0,0.8849173959810286
140,141.0,cluster_1933957591_1944596256_1944596258_500010840,0,1,3.0,0.0001968540447422901
140,141.0,cluster_286141464_317863064,0,2,39.0,4.2503178574224965
140,141.0,cluster_317864209_317864212,1,1,34.0,7.147735527344046
140,141.0,cluster_318319949_3665705327,0,0,0.0,16.17494308327325
140,141.0,cluster_444929591_444929853,2,0,0.0,0.0
140,141.0,cluster_453491193_453491196,2,1,24.0,4.495959460090739
140,141.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,2,0,0.0,0.0
140,141.0,joinedS_4159783704_4159783713,0,0,0.0,0.0
150,151.0,317267021,3,0,0.0,0.0
150,151.0,318319948,2,1,27.0,7.561721017801461
150,151.0,318319950,2,0,0.0,0.0
150,151.0,344715428,2,0,0.0,16.60758622375317
150,151.0,459095577,3,0,0.0,0.0
150,151.0,459095593,0,0,0.0,0.0
150,151.0,5672981203,2,0,0.0,0.0
150,151.0,6734642660,0,0,0.0,0.0
150,151.0,728359174,2,0,0.0,0.0
150,151.0,931498932,0,0,0.0,0.0
150,151.0,cluster_12485993451_12485993457_444743027_999091207,2,2,10.0,1.6634592117311107
150,151.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,5,3,24.0,0.0006585788046019657
150,151.0,cluster_12497859354_12497859355,0,0,0.0,0.0
150,151.0,cluster_1846673394_455570130,0,0,0.0,0.0
150,151.0,cluster_1933957591_1944596256_1944596258_500010840,2,1,1.0,2.79422645849964
150,151.0,cluster_286141464_317863064,2,0,0.0,4.194442259182688
150,151.0,cluster_317864209_317864212,3,1,2.0,8.128990919181764
150,151.0,cluster_318319949_3665705327,2,0,0.0,16.624641210706905
150,151.0,cluster_444929591_444929853,4,0,0.0,0.0
150,151.0,cluster_453491193_453491196,0,0,0.0,15.924851515438192
150,151.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,0,0,0.0,0.0
150,151.0,joinedS_4159783704_4159783713,2,0,0.0,0.0
160,161.0,317267021,1,0,0.0,0.0
160,161.0,318319948,0,1,5.0,0.0
160,161.0,318319950,0,0,0.0,0.0
160,161.0,344715428,0,0,0.0,15.03320486358982
160,161.0,459095577,5,0,0.0,0.0
160,161.0,459095593,2,0,0.0,16.367366876108573
160,161.0,5672981203,0,0,0.0,0.0
160,161.0,6734642660,0,0,0.0,15.688225883436562
160,161.0,728359174,0,0,0.0,0.18676877301389086
160,161.0,931498932,2,0,0.0,0.0
160,161.0,cluster_12485993451_12485993457_444743027_999091207,4,0,0.0,0.8923980632331222
160,161.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,7,5,61.0,0.0030779288051430544
160,161.0,cluster_12497859354_12497859355,2,0,0.0,0.0
160,161.0,cluster_1846673394_455570130,0,0,0.0,0.0
160,161.0,cluster_1933957591_1944596256_1944596258_500010840,0,1,10.0,8.219647198091263
160,161.0,cluster_286141464_317863064,0,0,0.0,10.351458394642673
160,161.0,cluster_317864209_317864212,5,4,27.0,2.211339981712181
160,161.0,cluster_318319949_3665705327,0,0,0.0,0.0
160,161.0,cluster_444929591_444929853,4,1,3.0,0.0002089754495856604
160,161.0,cluster_453491193_453491196,2,0,0.0,14.118562809276797
160,161.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,2,1,0.0,0.0
160,161.0,joinedS_4159783704_4159783713,4,0,0.0,0.0
170,171.0,317267021,2,0,0.0,11.588135578483339
170,171.0,318319948,2,0,0.0,0.0
170,171.0,318319950,2,0,0.0,0.0
170,171.0,344715428,0,0,0.0,14.275492848584623
170,171.0,459095577,7,0,0.0,0.0
170,171.0,459095593,0,0,0.0,0.0
170,171.0,5672981203,0,0,0.0,0.0
170,171.0,6734642660,0,0,0.0,0.0
170,171.0,728359174,2,0,0.0,0.0
170,171.0,931498932,0,0,0.0,0.0
170,171.0,cluster_12485993451_12485993457_444743027_999091207,5,0,0.0,0.0
170,171.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,1,0,0.0,0.0
170,171.0,cluster_12497859354_12497859355,0,0,0.0,19.505286397525957
170,171.0,cluster_1846673394_455570130,0,0,0.0,0.0
170,171.0,cluster_1933957591_1944596256_1944596258_500010840,0,1,3.0,0.0018842421491644867
170,171.0,cluster_286141464_317863064,2,0,0.0,3.3550637287335547
170,171.0,cluster_317864209_317864212,0,0,0.0,8.13296324656946
170,171.0,cluster_318319949_3665705327,0,0,0.0,10.276756585063413
170,171.0,cluster_444929591_444929853,4,1,13.0,0.0
170,171.0,cluster_453491193_453491196,0,0,0.0,0.0
170,171.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,0,0,0.0,0.0
170,171.0,joinedS_4159783704_4159783713,0,1,3.0,0.0
180,181.0,317267021,0,0,0.0,10.04808355069877
180,181.0,318319948,0,0,0.0,0.0
180,181.0,318319950,0,0,0.0,0.0
180,181.0,344715428,0,0,0.0,13.977576758724831
180,181.0,459095577,1,0,0.0,10.474510300777451
180,181.0,459095593,2,0,0.0,0.0
180,181.0,5672981203,0,0,0.0,0.0
180,181.0,6734642660,0,0,0.0,0.0
180,181.0,728359174,0,0,0.0,0.0
180,181.0,931498932,2,0,0.0,0.0
180,181.0,cluster_12485993451_12485993457_444743027_999091207,1,0,0.0,1.6261709720075892
180,181.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,2,0,0.0,26.61474324681591
180,181.0,cluster_12497859354_12497859355,0,0,0.0,19.63478321274742
180,181.0,cluster_1846673394_455570130,0,0,0.0,5.067882819681428
180,181.0,cluster_1933957591_1944596256_1944596258_500010840,0,1,13.0,7.986224929905777
180,181.0,cluster_286141464_317863064,0,0,0.0,17.76655015188023
180,181.0,cluster_317864209_317864212,1,2,15.0,0.0
180,181.0,cluster_318319949_3665705327,2,0,0.0,14.444347266216347
180,181.0,cluster_444929591_444929853,4,1,23.0,8.383051666682167
180,181.0,cluster_453491193_453491196,2,0,0.0,0.0
180,181.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,0,0,0.0,0.0
180,181.0,joinedS_4159783704_4159783713,2,0,0.0,0.0
190,191.0,317267021,2,0,0.0,0.0
190,191.0,318319948,2,0,0.0,18.08028365618408
190,191.0,318319950,2,0,0.0,0.0
190,191.0,344715428,0,0,0.0,16.331554663101304
190,191.0,459095577,3,0,0.0,0.0
190,191.0,459095593,0,0,0.0,4.340946425096165
190,191.0,5672981203,0,0,0.0,0.0
190,191.0,6734642660,0,0,0.0,0.0
190,191.0,728359174,2,0,0.0,0.0
190,191.0,931498932,0,0,0.0,0.0
190,191.0,cluster_12485993451_12485993457_444743027_999091207,3,1,9.0,0.0
190,191.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,3,1,3.0,0.001967601720880544
190,191.0,cluster_12497859354_12497859355,2,1,5.0,0.0
190,191.0,cluster_1846673394_455570130,0,0,0.0,0.0
190,191.0,cluster_1933957591_1944596256_1944596258_500010840,0,1,23.0,8.055628948044033
190,191.0,cluster_286141464_317863064,1,0,0.0,0.0
190,191.0,cluster_317864209_317864212,3,0,0.0,0.0
190,191.0,cluster_318319949_3665705327,0,0,0.0,8.697805635030896
190,191.0,cluster_444929591_444929853,4,1,33.0,0.0
190,191.0,cluster_453491193_453491196,3,0,0.0,0.0
190,191.0,joinedS_3056282982_cluster_500010834_500010835_500010836_500010837,0,0,0.0,0.0
190,191.0,joinedS_4159783704_4159783713,2,0,0.0,0.0
200,201.0,317267021,0,0,0.0,0.0
200,201.0,318319948,0,0,0.0,9.027947586444041
200,201.0,318319950,2,1,4.0,0.00016132306186883842
200,201.0,344715428,0,0,0.0,15.938302658767533
200,201.0,459095577,4,0,0.0,0.0
200,201.0,459095593,0,0,0.0,0.0
200,201.0,5672981203,2,0,0.0,0.0
200,201.0,6734642660,0,0,0.0,0.0
200,201.0,728359174,0,0,0.0,0.0
200,201.0,931498932,0,0,0.0,0.0
200,201.0,cluster_12485993451_12485993457_444743027_999091207,4,0,0.0,0.0
200,201.0,cluster_12485993454_12485993455_12485993456_12485993458_#4more,4,1,2.0,0.017252129100912502
200,201.0,cluster_12497859354_12497859355,0,0,0.0,0.0
200,201.0,cluster_1846673394_455570130,0,0,0.0,0.0
200,201.0,cluster_1933957591_1944596256_1944596258_500010840,0,1,33.0,0.0
200,201.0,cluster_286141464_317863064,3,0,0.0,0.0
200,201.0,cluster_317864209_317864212,5,1,1.0,5.940843449089636
